23522,10,44569,814880,ガバナ名称:23522,1417676,-2746281,1,1,1,5,382,3,1,1,1,住所:23522,41,NULL,0,4,2,21,51,神奈川NC,14131,川崎市川崎区,1,0
23523,10,44557,814842,ガバナ名称:23523,1424940,-2738525,1,1,1,5,382,3,1,1,1,住所:23523,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23524,10,44557,814842,ガバナ名称:23524,1431304,-2724111,1,1,1,5,382,3,1,1,1,住所:23524,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23525,10,44586,814929,ガバナ名称:23525,1410447,-2725196,1,1,1,5,382,3,1,0,1,住所:23525,91,NULL,0,4,2,39,51,神奈川NC,14131,川崎市川崎区,1,0
23527,10,44569,814880,ガバナ名称:23527,1413155,-2735183,1,1,1,5,382,3,1,1,1,住所:23527,41,NULL,0,4,2,21,51,神奈川NC,14131,川崎市川崎区,1,0
23529,10,44557,814848,ガバナ名称:23529,1425834,-2750728,1,1,1,5,382,3,1,1,1,住所:23529,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23530,10,44557,814842,ガバナ名称:23530,1424042,-2730759,1,1,1,5,382,3,1,1,1,住所:23530,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23531,10,44557,814847,ガバナ名称:23531,1448520,-2737439,1,1,1,6,383,3,1,0,2,住所:23531,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23533,10,44557,814848,ガバナ名称:23533,1429468,-2745186,1,1,1,6,383,3,1,1,2,住所:23533,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23534,10,44557,814842,ガバナ名称:23534,1439455,-2734103,1,1,1,5,382,3,1,1,1,住所:23534,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23535,10,44586,814928,ガバナ名称:23535,1403184,-2731842,1,1,1,5,382,3,1,1,1,住所:23535,91,NULL,0,4,2,39,51,神奈川NC,14131,川崎市川崎区,1,0
23536,10,44569,814881,ガバナ名称:23536,1417649,-2768467,1,0,1,5,382,3,1,0,1,住所:23536,41,NULL,0,4,2,21,51,神奈川NC,14131,川崎市川崎区,1,0
23537,10,44586,814928,ガバナ名称:23537,1404089,-2732953,1,1,1,5,382,3,1,1,1,住所:23537,91,NULL,0,4,2,39,51,神奈川NC,14131,川崎市川崎区,1,0
23538,10,44557,814849,ガバナ名称:23538,1451243,-2735223,1,1,1,4,381,3,1,0,1,住所:23538,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23539,10,44586,NULL,ガバナ名称:23539,1410440,-2730743,NULL,0,0,3,259,1,0,1,0,住所:23539,NULL,NULL,0,4,2,39,51,神奈川NC,14131,川崎市川崎区,NULL,0
23540,10,44557,814843,ガバナ名称:23540,1442178,-2730778,1,1,1,5,382,3,1,1,1,住所:23540,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23541,10,44557,814844,ガバナ名称:23541,1438546,-2736321,1,1,1,5,382,3,1,0,1,住所:23541,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23542,10,44569,NULL,ガバナ名称:23542,1403137,-2766230,NULL,0,0,3,259,1,0,1,0,住所:23542,NULL,NULL,0,4,2,21,51,神奈川NC,14101,横浜市鶴見区,NULL,0
23543,10,44586,814928,ガバナ名称:23543,1391376,-2745137,1,0,1,5,382,3,1,1,1,住所:23543,91,NULL,0,4,2,39,51,神奈川NC,14101,横浜市鶴見区,1,0
23547,10,44586,814928,ガバナ名称:23547,1398633,-2744038,1,0,1,5,382,3,1,1,1,住所:23547,91,NULL,0,4,2,39,51,神奈川NC,14101,横浜市鶴見区,1,0
23549,10,44586,814928,ガバナ名称:23549,1400428,-2757352,1,0,1,5,382,3,1,1,1,住所:23549,91,NULL,0,4,2,39,51,神奈川NC,14101,横浜市鶴見区,1,0
23550,10,44569,814880,ガバナ名称:23550,1404053,-2759575,1,1,1,5,382,3,1,1,1,住所:23550,41,NULL,0,4,2,21,51,神奈川NC,14101,横浜市鶴見区,1,0
23551,10,44586,814928,ガバナ名称:23551,1395920,-2738488,1,0,1,5,382,3,1,1,1,住所:23551,91,NULL,0,4,2,39,51,神奈川NC,14101,横浜市鶴見区,1,0
23552,10,44569,NULL,ガバナ名称:23552,1393141,-2778418,NULL,0,0,3,259,1,0,1,0,住所:23552,NULL,NULL,0,4,2,21,51,神奈川NC,14101,横浜市鶴見区,NULL,0
23553,10,44586,814928,ガバナ名称:23553,1394976,-2764000,1,0,1,5,382,3,1,1,1,住所:23553,91,NULL,0,4,2,39,51,神奈川NC,14101,横浜市鶴見区,1,0
23554,10,44557,814842,ガバナ名称:23554,1414067,-2730747,1,1,1,5,382,3,1,1,1,住所:23554,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23555,10,44569,NULL,ガバナ名称:23555,1407680,-2760689,NULL,0,0,3,259,1,0,1,0,住所:23555,NULL,NULL,0,4,2,21,51,神奈川NC,14101,横浜市鶴見区,NULL,0
23557,10,44557,NULL,ガバナ名称:23557,1440352,-2744087,NULL,0,0,3,259,1,0,1,0,住所:23557,NULL,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,NULL,0
23558,10,44557,814843,ガバナ名称:23558,1446718,-2724126,1,1,1,5,382,3,1,1,1,住所:23558,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23559,10,44557,814850,ガバナ名称:23559,1451254,-2720802,1,1,1,5,382,3,1,0,1,住所:23559,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23560,10,44557,814851,ガバナ名称:23560,1449439,-2723019,1,1,1,6,383,3,1,0,2,住所:23560,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23561,10,44569,814882,ガバナ名称:23561,1391338,-2770650,1,0,1,6,383,3,1,0,2,住所:23561,41,NULL,0,4,2,21,51,神奈川NC,14101,横浜市鶴見区,1,0
23562,10,44569,814883,ガバナ名称:23562,1392237,-2776198,1,1,1,4,381,3,1,0,1,住所:23562,41,NULL,0,4,2,21,51,神奈川NC,14101,横浜市鶴見区,1,0
23563,10,44569,814880,ガバナ名称:23563,1406789,-2748486,1,1,1,5,382,3,1,1,1,住所:23563,41,NULL,0,4,2,21,51,神奈川NC,14131,川崎市川崎区,1,0
23564,10,44569,814880,ガバナ名称:23564,1404067,-2749592,1,1,1,5,382,3,1,1,1,住所:23564,41,NULL,0,4,2,21,51,神奈川NC,14131,川崎市川崎区,1,0
23565,10,44557,814852,ガバナ名称:23565,1443968,-2757402,1,1,1,4,381,3,1,0,1,住所:23565,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23566,10,44557,814846,ガバナ名称:23566,1451247,-2729676,1,1,1,4,381,3,1,0,1,住所:23566,140,NULL,0,4,2,9,51,神奈川NC,14131,川崎市川崎区,1,0
23582,10,44566,814875,ガバナ名称:23582,1373222,-2753982,1,1,1,5,382,3,1,1,1,住所:23582,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23583,10,44566,814875,ガバナ名称:23583,1371385,-2767290,1,0,1,5,382,3,1,1,1,住所:23583,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23584,10,44558,814856,ガバナ名称:23584,1378695,-2735133,1,0,1,5,382,3,1,1,1,住所:23584,17,NULL,0,4,1,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23585,10,44566,814875,ガバナ名称:23585,1374140,-2747328,1,0,1,6,383,3,1,1,2,住所:23585,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23586,10,44566,814875,ガバナ名称:23586,1369632,-2731790,1,1,1,5,382,3,1,1,1,住所:23586,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23587,10,44566,814875,ガバナ名称:23587,1358713,-2751738,1,0,1,6,383,3,1,1,2,住所:23587,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23588,10,44566,814875,ガバナ名称:23588,1365957,-2758406,1,0,1,6,383,3,1,1,2,住所:23588,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23589,10,44566,814875,ガバナ名称:23589,1363242,-2755074,1,1,1,6,383,3,1,1,2,住所:23589,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23590,10,44558,814856,ガバナ名称:23590,1364199,-2727344,1,0,1,6,383,3,1,1,2,住所:23590,17,NULL,0,4,1,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23592,10,44566,814875,ガバナ名称:23592,1375967,-2739566,1,0,1,6,383,3,1,1,2,住所:23592,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23594,10,44566,814875,ガバナ名称:23594,1363266,-2741762,1,0,1,6,383,3,1,1,2,住所:23594,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23595,10,44558,814856,ガバナ名称:23595,1382290,-2755106,1,0,1,6,383,3,1,1,2,住所:23595,17,NULL,0,4,2,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23596,10,44558,814856,ガバナ名称:23596,1391361,-2755120,1,0,1,6,383,3,1,1,2,住所:23596,17,NULL,0,4,2,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23597,10,44558,814856,ガバナ名称:23597,1388657,-2744023,1,0,1,5,382,3,1,1,1,住所:23597,17,NULL,0,4,2,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23598,10,44558,814856,ガバナ名称:23598,1385925,-2750675,1,0,1,6,383,3,0,1,2,住所:23598,17,NULL,0,4,2,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23599,10,44566,814875,ガバナ名称:23599,1363274,-2737325,1,0,1,4,381,3,1,1,1,住所:23599,28,NULL,0,4,1,18,51,神奈川NC,14101,横浜市鶴見区,1,0
23600,10,44558,814856,ガバナ名称:23600,1382310,-2742904,1,1,1,4,381,3,1,1,1,住所:23600,17,NULL,0,4,2,10,51,神奈川NC,14101,横浜市鶴見区,1,0
23601,10,44566,814875,ガバナ名称:23601,1356876,-2763936,1,1,1,5,382,3,1,1,1,住所:23601,28,NULL,0,4,1,18,51,神奈川NC,14102,横浜市神奈川区,1,0
23602,10,44566,814875,ガバナ名称:23602,1355068,-2760605,1,0,1,6,383,3,1,1,2,住所:23602,28,NULL,0,4,1,18,51,神奈川NC,14102,横浜市神奈川区,1,0
23603,10,44566,814875,ガバナ名称:23603,1361388,-2777256,1,1,1,5,382,3,1,1,1,住所:23603,28,NULL,0,4,1,18,51,神奈川NC,14102,横浜市神奈川区,1,0
23641,10,44576,814909,ガバナ名称:23641,1345070,-2770569,1,0,1,4,381,3,1,1,1,住所:23641,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23642,10,44576,814909,ガバナ名称:23642,1356849,-2778357,1,0,1,5,382,3,1,1,1,住所:23642,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23643,10,44576,814909,ガバナ名称:23643,1352319,-2775020,1,0,1,5,382,3,1,1,1,住所:23643,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23644,10,44560,814861,ガバナ名称:23644,1326918,-2773858,0,0,1,6,383,3,1,1,2,住所:23644,72,NULL,0,4,1,12,51,神奈川NC,14102,横浜市神奈川区,1,0
23645,10,44570,814889,ガバナ名称:23645,1311487,-2777151,1,0,1,6,383,3,1,1,2,住所:23645,72,NULL,0,4,1,22,51,神奈川NC,14102,横浜市神奈川区,1,0
23646,10,44570,814889,ガバナ名称:23646,1312408,-2771607,1,0,1,6,383,3,1,1,2,住所:23646,72,NULL,0,4,1,22,51,神奈川NC,14102,横浜市神奈川区,1,0
23647,10,44570,814891,ガバナ名称:23647,1313323,-2768281,1,1,1,6,383,3,1,1,2,住所:23647,72,NULL,0,4,1,22,51,神奈川NC,14102,横浜市神奈川区,1,0
23648,10,44576,814909,ガバナ名称:23648,1344152,-2776113,1,1,1,5,382,3,1,1,1,住所:23648,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23649,10,44576,814909,ガバナ名称:23649,1335086,-2772767,1,0,1,4,381,3,1,1,1,住所:23649,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23651,10,44576,814909,ガバナ名称:23651,1345039,-2786099,1,1,1,5,382,3,1,1,1,住所:23651,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23652,10,44576,814909,ガバナ名称:23652,1355965,-2766153,1,0,1,5,382,3,1,1,1,住所:23652,106,NULL,0,4,1,28,51,神奈川NC,14102,横浜市神奈川区,1,0
23653,10,44560,814861,ガバナ名称:23653,1319671,-2769405,1,0,1,4,381,3,1,1,1,住所:23653,72,NULL,0,4,1,12,51,神奈川NC,14102,横浜市神奈川区,1,0
23654,10,44559,814857,ガバナ名称:23654,1346037,-2740620,1,0,1,5,382,3,1,1,1,住所:23654,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23655,10,44559,814857,ガバナ名称:23655,1347818,-2757263,1,0,1,5,382,3,1,1,1,住所:23655,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23656,10,44576,814909,ガバナ名称:23656,1336905,-2770552,1,0,1,5,382,3,1,1,1,住所:23656,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23657,10,44576,814909,ガバナ名称:23657,1334193,-2766109,1,0,1,5,382,3,1,1,1,住所:23657,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23658,10,44559,814857,ガバナ名称:23658,1344246,-2729524,1,0,1,5,382,3,1,1,1,住所:23658,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23659,10,44559,814857,ガバナ名称:23659,1343314,-2741724,1,0,1,5,382,3,1,1,1,住所:23659,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23660,10,44559,814857,ガバナ名称:23660,1340612,-2732844,1,0,1,5,382,3,1,1,1,住所:23660,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23661,10,44559,814857,ガバナ名称:23661,1345115,-2748383,1,0,1,5,382,3,1,1,1,住所:23661,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23662,10,44576,814909,ガバナ名称:23662,1336912,-2767224,1,0,1,6,383,3,1,1,2,住所:23662,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23663,10,44559,814857,ガバナ名称:23663,1346048,-2735074,1,0,1,5,382,3,1,1,1,住所:23663,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23664,10,44560,814861,ガバナ名称:23664,1326021,-2769419,1,0,1,4,381,3,1,1,1,住所:23664,72,NULL,0,4,1,12,51,神奈川NC,14109,横浜市港北区,1,0
23665,10,44560,814861,ガバナ名称:23665,1330562,-2767211,1,0,1,6,383,3,1,1,2,住所:23665,72,NULL,0,4,1,12,51,神奈川NC,14109,横浜市港北区,1,0
23666,10,44576,814909,ガバナ名称:23666,1336931,-2758350,1,0,1,5,382,3,1,1,1,住所:23666,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23667,10,44576,814909,ガバナ名称:23667,1342371,-2759471,1,0,1,6,383,3,1,1,2,住所:23667,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23669,10,44576,814909,ガバナ名称:23669,1345984,-2767243,1,0,1,4,381,3,1,1,1,住所:23669,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23670,10,44559,814857,ガバナ名称:23670,1338777,-2742824,1,0,1,5,382,3,1,1,1,住所:23670,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23671,10,44576,814909,ガバナ名称:23671,1338756,-2752808,1,0,1,5,382,3,1,1,1,住所:23671,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23672,10,44559,814857,ガバナ名称:23672,1348758,-2740626,1,0,1,5,382,3,1,1,1,住所:23672,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23673,10,44559,814857,ガバナ名称:23673,1346041,-2738402,1,0,1,5,382,3,1,1,1,住所:23673,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23674,10,44574,814906,ガバナ名称:23674,1325144,-2756106,1,0,1,6,383,3,1,1,2,住所:23674,75,NULL,0,4,1,26,51,神奈川NC,14109,横浜市港北区,1,0
23675,10,44576,814909,ガバナ名称:23675,1334202,-2761672,1,1,1,5,382,3,1,1,1,住所:23675,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23676,10,44559,814858,ガバナ名称:23676,1358746,-2733989,1,0,1,6,383,3,1,0,2,住所:23676,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23677,10,44559,814857,ガバナ名称:23677,1350574,-2739520,1,0,1,6,383,3,1,1,2,住所:23677,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23678,10,44559,814857,ガバナ名称:23678,1347877,-2727313,1,1,1,5,382,3,1,1,1,住所:23678,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23679,10,44559,814857,ガバナ名称:23679,1336961,-2743930,1,0,1,5,382,3,1,1,1,住所:23679,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23680,10,44559,814857,ガバナ名称:23680,1350595,-2728427,1,0,1,5,382,3,1,1,1,住所:23680,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23681,10,44576,814909,ガバナ名称:23681,1340582,-2747265,1,0,1,5,382,3,1,1,1,住所:23681,106,NULL,0,4,1,28,51,神奈川NC,14109,横浜市港北区,1,0
23682,10,44574,814906,ガバナ名称:23682,1322412,-2760537,1,0,1,6,383,3,1,1,2,住所:23682,75,NULL,0,4,1,26,51,神奈川NC,14109,横浜市港北区,1,0
23683,10,44574,814906,ガバナ名称:23683,1331503,-2751683,1,0,1,5,382,3,1,1,1,住所:23683,75,NULL,0,4,1,26,51,神奈川NC,14109,横浜市港北区,1,0
23684,10,44574,814907,ガバナ名称:23684,1325151,-2752778,1,0,1,6,383,3,1,0,2,住所:23684,75,NULL,0,4,1,26,51,神奈川NC,14109,横浜市港北区,1,0
23686,10,44570,814891,ガバナ名称:23686,1318771,-2766075,1,0,1,4,381,3,1,1,1,住所:23686,72,NULL,0,4,1,22,51,神奈川NC,14109,横浜市港北区,1,0
23687,10,44574,814906,ガバナ名称:23687,1334224,-2751689,1,1,1,5,382,3,1,1,1,住所:23687,75,NULL,0,4,1,26,51,神奈川NC,14109,横浜市港北区,1,0
23688,10,44559,814857,ガバナ名称:23688,1333348,-2737266,1,0,1,5,382,3,1,1,1,住所:23688,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23689,10,44559,814857,ガバナ名称:23689,1333355,-2733938,1,1,1,5,382,3,1,1,1,住所:23689,115,NULL,0,4,1,11,51,神奈川NC,14109,横浜市港北区,1,0
23722,10,44560,814859,ガバナ名称:23722,1322322,-2800471,1,1,1,6,383,3,1,1,2,住所:23722,72,NULL,0,4,1,12,51,神奈川NC,14103,横浜市西区,1,0
23724,10,44577,814910,ガバナ名称:23724,1329582,-2800487,1,0,1,5,382,3,1,1,1,住所:23724,31,NULL,0,4,1,29,51,神奈川NC,14103,横浜市西区,1,0
23725,10,44577,814910,ガバナ名称:23725,1334117,-2801606,1,0,1,5,382,3,1,1,1,住所:23725,31,NULL,0,4,1,29,51,神奈川NC,14103,横浜市西区,1,0
23726,10,44577,814911,ガバナ名称:23726,1324107,-2813786,1,0,1,5,382,3,1,0,1,住所:23726,31,NULL,0,4,1,29,51,神奈川NC,14103,横浜市西区,1,0
23728,10,44577,814910,ガバナ名称:23728,1327745,-2810466,1,0,1,5,382,3,1,1,1,住所:23728,31,NULL,0,4,1,29,51,神奈川NC,14103,横浜市西区,1,0
23729,10,44577,814910,ガバナ名称:23729,1335958,-2789408,1,0,1,5,382,3,1,1,1,住所:23729,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23730,10,44560,814859,ガバナ名称:23730,1314136,-2808217,1,1,1,5,382,3,1,1,1,住所:23730,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23733,10,44560,814861,ガバナ名称:23733,1317831,-2780494,1,1,1,4,381,3,1,1,1,住所:23733,72,NULL,0,4,1,12,51,神奈川NC,14102,横浜市神奈川区,1,0
23734,10,44577,814910,ガバナ名称:23734,1324177,-2782727,1,0,1,5,382,3,1,1,1,住所:23734,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23735,10,44577,814910,ガバナ名称:23735,1325991,-2782731,1,0,1,6,383,3,1,1,2,住所:23735,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23736,10,44577,814910,ガバナ名称:23736,1329592,-2796050,1,0,1,5,382,3,1,1,1,住所:23736,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23738,10,44577,814910,ガバナ名称:23738,1342323,-2782765,1,0,1,5,382,3,1,1,1,住所:23738,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23739,10,44577,814910,ガバナ名称:23739,1325974,-2790495,1,0,1,5,382,3,1,1,1,住所:23739,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23740,10,44577,814910,ガバナ名称:23740,1319635,-2784935,1,0,1,4,381,3,1,1,1,住所:23740,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23741,10,44578,814912,ガバナ名称:23741,1315923,-2820423,1,0,1,5,382,3,1,1,1,住所:23741,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23743,10,44578,814912,ガバナ名称:23743,1301399,-2820388,1,0,1,5,382,3,0,1,1,住所:23743,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23745,10,44578,814912,ガバナ名称:23745,1309598,-2808206,1,0,1,5,382,3,1,1,1,住所:23745,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23748,10,44578,814912,ガバナ名称:23748,1311368,-2827068,1,1,1,4,381,3,1,1,1,住所:23748,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23749,10,44560,814859,ガバナ名称:23749,1304163,-2803756,1,0,1,6,383,3,1,1,2,住所:23749,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23750,10,44560,814859,ガバナ名称:23750,1312339,-2800448,1,0,1,5,382,3,1,1,1,住所:23750,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23751,10,44560,814861,ガバナ名称:23751,1313289,-2782701,1,0,1,6,383,3,1,1,2,住所:23751,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23752,10,44578,814912,ガバナ名称:23752,1297757,-2824816,1,1,1,5,382,3,1,1,1,住所:23752,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23753,10,44578,814912,ガバナ名称:23753,1314126,-2812654,1,0,1,5,382,3,1,1,1,住所:23753,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23754,10,44560,814859,ガバナ名称:23754,1316849,-2812660,1,0,1,5,382,3,1,1,1,住所:23754,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23755,10,44578,814912,ガバナ名称:23755,1320474,-2814887,0,1,1,5,382,3,1,1,1,住所:23755,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23757,10,44578,814912,ガバナ名称:23757,1299567,-2827039,1,1,1,5,382,3,1,1,1,住所:23757,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23758,10,44560,814859,ガバナ名称:23758,1315982,-2794910,1,0,1,5,382,3,1,1,1,住所:23758,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23759,10,44578,814912,ガバナ名称:23759,1320469,-2817106,1,0,1,5,382,3,1,1,1,住所:23759,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23760,10,44560,NULL,ガバナ名称:23760,1316900,-2790475,1,0,1,5,382,3,1,1,1,住所:23760,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23761,10,44578,814912,ガバナ名称:23761,1315028,-2814874,1,0,1,5,382,3,1,1,1,住所:23761,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23762,10,44560,814859,ガバナ名称:23762,1291426,-2815925,1,0,1,5,382,3,1,1,1,住所:23762,72,NULL,0,4,1,12,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23763,10,44578,814912,ガバナ名称:23763,1276906,-2814777,1,0,1,5,382,3,1,1,1,住所:23763,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23764,10,44578,814912,ガバナ名称:23764,1283257,-2815904,1,0,1,5,382,3,1,1,1,住所:23764,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
23765,10,44577,814910,ガバナ名称:23765,1330550,-2772757,1,0,1,5,382,3,1,1,1,住所:23765,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23766,10,44577,814910,ガバナ名称:23766,1333279,-2769435,1,0,1,6,383,3,1,1,2,住所:23766,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23768,10,44577,814910,ガバナ名称:23768,1334162,-2780530,1,1,1,5,382,3,1,1,1,住所:23768,31,NULL,0,4,1,29,51,神奈川NC,14102,横浜市神奈川区,1,0
23769,10,44578,814912,ガバナ名称:23769,1306870,-2810418,1,1,1,5,382,3,1,1,1,住所:23769,137,NULL,0,4,1,30,51,神奈川NC,14106,横浜市保土ケ谷区,1,0
